method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.6624561078569833,1.1655468626151862e-14
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.2979877019418989,3.901875923321455e-08
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.7479140250885395,2.543074997193947e-22
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,6.194953298274063,2.9146044132307348e-118
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.6031302710335742,3.4312786583337436e-16
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.5668918568713934,1.921358352402192e-14
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.6105161827903209,3.3010794735536194e-16
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.10584801690828116,0.0015742020167691855
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,5.973900101038543,1.0081122862454343e-96
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,3.3393680495707594,3.228234938802647e-58
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.8241153347203107,1.4342198412916129e-21
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.08287454900724375,0.0009267917637001061
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.07770680141271999,0.005146453224177776
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.006996539627476107,0.6749818885755079
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.027671587772631488,0.9530808402248672
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.0038532379805206107,0.5845029115608722
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.0682386586738828,0.024576080002734577
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.0007554240722577071,0.488108742817877
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.031533328115494655,0.042630662208152106
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.031152532904386895,0.9671106390538583
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.009959409010251583,0.83144213056599
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.0012542897151916108,0.450257822696329
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.0011736157115765362,0.5295788130101428
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.036108929243964395,0.10622561336229408
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.17425037915726663,0.00028379159848480716
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.008118403695491785,0.7752264828220221
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.013752693059653029,0.19488902970801208
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.06806242168629456,0.012524834034518945
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.07967351581222143,0.997731366015708
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.09045573603173718,0.006368954736816751
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.016183838765717846,0.8058329801719875
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.03366147500147051,0.07845324241152365
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.01676643245559309,0.8731542549653633
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.008841026131595847,0.36509400005052794
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.011780550938251543,0.7349671640570774
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.07285193206544105,0.00035797443475265873
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.053607152594815764,0.03286859098779825
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.027702387456322763,0.8469482141287508
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.05033098610270818,0.0056439664660883765
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.001634710239917884,0.5272028588198114
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,0.014702664620034474,0.24395938597740519
CPI-DNN,0.9111905274740096,823.001522064209,0.8,1000,regression_combine,13,-0.015161286426345254,0.8484803975134845
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.740431597245657,1.630494105514694e-14
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.6817018088246923,5.8149544108126385e-12
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,5.210968734326208,7.954701867338711e-74
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.7515010263223921,1.2067025286940496e-15
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.18739345004851027,0.000629586139222951
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.6816506371457739,3.3634124133378803e-14
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.5977744085345639,5.199910063882569e-11
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.1198726065691275,0.0019679856007311226
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,6.777693703312568,1.0960032215122145e-94
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.48046230968680553,1.3771545426960688e-09
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,4.926975484912576,7.253448586540881e-63
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.6336140293794366,5.463070437454916e-12
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.25617341204023353,4.83132004217656e-05
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,6.716750473156524,1.5125660871959568e-71
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,1.173141135751925,1.3072644505205472e-19
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,1.626873251899547,3.8883341181441015e-26
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,2.780169363882273,9.567925294056846e-41
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.41745977324319583,7.066036839601363e-09
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,3.2108096781458215,2.0260842957332413e-52
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.1844162034067271,0.000426361910895141
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.033843230061068055,0.0788720290958958
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.01634661365148054,0.8275496718471127
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.009049118340930482,0.356595574204789
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.07277180693548842,0.009732384724694806
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.045295401878178626,0.9068124355368163
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.005130843125845838,0.34427887202470586
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.0046138114420198354,0.3733107715945818
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.1386375000003773,0.0035819071022433566
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.08377848988135744,0.03032392327578121
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.030750225230220973,0.2198316380339731
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.010639851045999588,0.6924958036178706
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.008824502641995345,0.7295891087058675
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.021380023913426867,0.8405211412151817
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.05318339850188587,0.025005416188644963
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.029025787076981342,0.9495870582396372
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.0102068194285054,0.7950045037824033
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.000502214922001647,0.5142294420044117
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.13437229940881934,0.0033944543361616956
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.0035007109006675386,0.44563713457577914
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.03838187884822588,0.14920585639041928
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.10512696277515586,0.0018266746349406492
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.1475149210683158,0.0003164256380992105
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.02374166243416526,0.10919619847649159
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.01295038288456527,0.24383192714393936
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.010258022208249172,0.7146787369040549
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,0.048526156218367526,0.06267688098559944
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.03181739500102504,0.900193057626842
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.002794162359900298,0.5567653107172867
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,2.071503700040722e-07,0.49999587533552103
CPI-DNN,0.921633667790698,795.1444511413574,0.8,1000,regression_combine,14,-0.004046817898027578,0.5807731390064543
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,6.33998834685127,1.1843523455555263e-90
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,6.404061166034344,2.1789965936532067e-105
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.29886585705574814,1.235119558983458e-11
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.7636142698135014,3.779065041792586e-18
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.1741749767998789,1.2778095887228686e-06
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.5480034427915005,5.469062138633971e-19
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,6.562439548045445,1.053109373999772e-109
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.7478763036525722,2.6184477977306606e-20
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.19494641609067248,3.323703646641158e-05
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.19266769545975426,1.3982834203649603e-05
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,6.221295486145435,6.485470009432727e-116
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.5482979534175129,2.3730125495260297e-16
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.691434331220444,4.662608023703073e-24
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.2774916720693103,1.2457309182179578e-12
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.3212611001407679,1.2048243898272618e-12
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,2.3344135877585286,1.3523449992275261e-57
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,2.3744878286086406,5.6145401935695444e-58
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.24623821453897868,4.88558461925458e-07
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.6230583733703295,6.524641801103812e-19
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,2.6530088928814046,7.314142836455648e-61
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.016886429148806538,0.1098614153971636
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.013239956361806525,0.1844706843848341
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.02804343210855222,0.058105914496960516
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.0020045935956415645,0.5274745981534511
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.014537491515300776,0.04893353817483626
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.0054630296002001295,0.6853706190376357
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.03782614885450292,0.004558117505303521
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.02274015334442675,0.14848983051635084
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.014118925968708462,0.24680370066088497
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.009866029569122204,0.2599978275888752
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.004348875387276111,0.3903433614693694
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.02179369775274445,0.884822704037116
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.03528539162083908,0.014935634064462796
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.028505831209630447,0.9459033859145708
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.009355999443499194,0.735819413025898
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.005972865289624642,0.30680292430182043
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.03470509070697112,0.030585766655397924
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.010582704616192986,0.8651011935602089
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.043594545323262596,0.011307587635421116
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.01892784554085995,0.09012278990112793
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.018668900243095237,0.8538821448720242
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.02845653019330593,0.9545918013915665
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.08904125709975355,0.0003472912141097941
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.04480168250543762,0.022808556454912723
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.01944203165559283,0.7974137019156311
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.017905981680812977,0.15842127551753177
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.0003500168623845017,0.491478612632391
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.04781020209434537,0.06493956024001808
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,0.019855144395779213,0.2387119379054407
CPI-DNN,0.9146890225836823,822.5460863113403,0.8,1000,regression_combine,15,-0.045515746739708644,0.9682747150064314
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.30025492311102553,3.571128715967928e-05
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.36626751996164353,5.038407371544599e-07
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,6.511887783489328,4.5113576872205855e-73
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,6.105850198030346,1.1525634482478237e-71
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.574297754078174,8.013951205559485e-08
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.6267062166297419,1.9364236470521795e-09
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,2.559495317951699,7.007642656313839e-31
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,5.091047827529556,9.489700244236292e-58
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,5.776061462188291,1.8717294978410774e-58
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,2.788147975538237,1.55922564749664e-32
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.8827152237023848,9.114327255655233e-14
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.055046694563364876,0.110862472172227
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,1.1956283649527495,4.328932579988544e-16
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,6.071882760071752,1.1461733868132449e-67
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.18083798263498413,0.0014162236883359658
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,2.338321652819301,5.549592793625888e-29
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.10305491503827947,0.009922858002786052
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.9303559548761348,3.991693973313941e-13
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,4.353029256616191,3.8887611238002447e-44
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,3.1727052010342187,8.50904570217493e-42
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.04151651790188307,0.13162160748834845
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.052842896263202564,0.913060640781185
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.025751083474526936,0.7161831226746876
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.022617648799918753,0.7224591882287902
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.03214475065452334,0.8071441506618128
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.16544280630305452,0.0009609773275868489
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.020854714019839977,0.21343443821482128
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.07945666860288012,0.01699730737817142
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.11250173840758822,0.0074717571470036374
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.0010227396321922573,0.5173846600779357
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.028158326032588065,0.8335941253885846
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.02182422256625621,0.1452670211209644
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.02977562587713161,0.2699413490769037
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.030996286770254834,0.10201546441522458
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.0306825110524696,0.3241601435232905
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.04539842551695723,0.8714943370929908
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.004907511694183281,0.4316413827462665
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.025197015011221173,0.18954351786511364
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.00920585204143859,0.589554127083487
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.11153276587999364,0.034581801991433535
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.11496806853919705,0.10497661758687904
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.012349859334852002,0.6218651882152288
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.05844713742273643,0.1432916423153553
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.009068188441359669,0.6080380037744622
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.08329681236159203,0.03311458676753044
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.01006082776701262,0.6992020621676212
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,-0.014619143587933793,0.7474151595921505
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.0228932532518323,0.295029794935705
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.02665996644133496,0.2086056825452945
CPI-DNN,0.9156574170832712,782.0236945152283,0.8,1000,regression_combine,16,0.04065691596998775,0.15638628299644458
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.15824553982322373,5.043737673399138e-05
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.919911553083924,1.5257005602042526e-29
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,7.871486721566702,4.842176118464821e-132
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,2.425401608528601,1.281694305639608e-71
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,2.554808747427549,7.042386082631813e-73
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,2.770634888282105,5.0319046070846094e-73
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.5708394487721247,2.9924999545454106e-15
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.04167465792513808,0.03308310222112698
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.8113965263405587,3.5596010088349494e-28
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.3268597789559934,1.0502499932239407e-13
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.15547601996428642,9.164850981706476e-07
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.1466341115670554,3.167444337651831e-09
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.11460658003812701,2.2180066000838825e-05
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.844212025926023,1.2522513179575929e-23
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,6.243142346741157,5.937196782529185e-97
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,2.670095297154915,5.564716032137952e-64
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.24465344343175846,3.0807838873768685e-11
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.2559069146164699,3.4403394877198267e-09
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.7314381298360831,1.3485546685297924e-24
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,6.2552452882815235,1.977924773587951e-118
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.007446898945200808,0.3529905785521376
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.04979376445526819,0.0015664945177723444
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.011861543441396557,0.14093753692926408
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.0169859334325087,0.8599687710783527
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.013441151317479109,0.8876568981144721
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.012788870128104259,0.8475561071851305
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.020225679432355384,0.9841133951176264
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.007787376574855699,0.7132337494903632
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.002036701109423474,0.5553875684502737
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.0009671904750419111,0.5468285550598446
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.06459206907609893,0.012236311221686712
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.019591770287667135,0.06881088659716844
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.016373384721458138,0.09981880763197148
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-4.705090517330613e-05,0.5011866263180168
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.0023088947014201686,0.4368576800607907
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.010442059390835041,0.2393675307594651
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.02038660294051531,0.9860179387207233
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.001169586191360457,0.4719100128561971
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.010358968568780023,0.2237475929456551
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.005648475764504637,0.3563613943525877
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.005830275189108695,0.3244109328643945
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.040518981449344384,0.022649226732053607
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.014080315259752584,0.17418494690045272
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.0195011844885666,0.10556214587946394
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,-0.01912006898972777,0.9661312290432149
CPI-DNN,0.9109694136280804,788.1016805171967,0.8,1000,regression_combine,17,0.008170568086930913,0.23792945098526103
