method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.003467836705677739,0.5745950574006417
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.02775278320318807,0.1818731096661812
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.0016558330503373179,0.5182200507728582
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.013694256099674732,0.7618454974938514
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.02782149455183137,0.9318107152982956
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.0031094705179610838,0.4233042206572354
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.03322220923019279,0.1823258846493399
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.07119668450671517,0.1622167753138169
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.040207638121137895,0.9599185547677492
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.05285045076247178,0.03567271935173094
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.028197668773415233,0.8430828681359424
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.07102429892182795,0.9772959349269795
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.037094051153959966,0.051455230556786434
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.05352997369844647,0.9321500718928623
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.014097488931238711,0.8496076920514034
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.04049384397899452,0.9443461112417658
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.05476597062604766,0.029355862313492936
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.01576258710723973,0.20994051704336247
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.024321288634565574,0.14375327557962775
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.050043856671842246,0.06872485057818256
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.028574096915649265,0.9330351946250874
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.06426839506276184,0.1420234618215988
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.0224627880702649,0.783499398073185
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.033594129793226346,0.797834800338423
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.008828439921326273,0.7087693227042644
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.008673908157671585,0.4125541881406539
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.033428004148892576,0.2008660210073845
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,0.018303815317596638,0.30347868322747806
CPI-DNN,0.9186354603408042,823.5742981433868,0.8,1000,regression_combine,19,-0.10409434000184802,0.9930606264091876
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,2.343117792099446,5.5197530962807476e-43
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.9002786951506693,2.3655414822355985e-18
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,3.6676763047117102,6.68690527470708e-69
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,2.9709029249452508,1.0838864378849445e-58
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,2.5308550396613065,3.738958294713955e-53
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.205305761767555,4.10350251355409e-31
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.2197536882020731,7.181610396177862e-07
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.33628418669981536,2.271128735085042e-05
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.4241374659361912,1.4914037552375991e-30
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,3.280090998826188,3.6574996841429786e-53
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.4997427187457817,1.4359819555976516e-29
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.10148819650380868,0.0009075940463772999
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.4705830991707403,1.4567560829220829e-30
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.08344042988124076,0.034259928107602367
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.24866972266783363,2.832596970949258e-06
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.4882827880969844,1.4347412079088263e-26
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.2340414003132603,3.62920948083031e-24
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.2789565115357588,9.149717001360928e-27
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,2.8105318704584206,2.0956275083318895e-55
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,1.0517984708203802,1.1506157418641726e-24
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.02760948659427986,0.0475175742408482
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.005448264735376025,0.4250092689251867
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.010227830217130897,0.661936780224246
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.03161239940566044,0.1110733039215136
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.046316476522828956,0.9922946444484739
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.0032225900178397653,0.5942939686873108
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.00011771808942908457,0.5032710286388815
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.007433012495875031,0.3069776548732779
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.008760929542116925,0.7251788743148064
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.031123085107899635,0.9719554879863203
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.0006243447999891716,0.48778535934148914
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.00459593219582489,0.6159744573454573
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.028231345641884814,0.9864629327306077
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.006785288703987373,0.27754044636905395
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.015543769719008152,0.7211076743215884
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.0015929134157894413,0.4362010199077423
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.0068510313026196494,0.664631603738352
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.0013527907376056883,0.5281142087101334
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.00712713415115597,0.26593177325500583
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.018303687793888607,0.2614933096940249
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.0034760381124791326,0.5959050933199107
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.017231137522643734,0.8573314860333796
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.012085011941030514,0.3351432002543581
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.0008234571283966323,0.4835429272735638
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.009948488612325569,0.652397533122251
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.00034926565810352895,0.4920939025736218
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.02824948697191413,0.9400569177742654
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,-0.00035257222610216666,0.508553930231055
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.05243448720990687,0.03962898663651823
CPI-DNN,0.9159670243964435,881.3212249279022,0.8,1000,regression_combine,20,0.008939052075505195,0.1813211332248843
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,3.4498694417175986,1.2985105433097473e-95
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.3099686223327648,1.3677962664962043e-11
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,3.361140099049126,1.0956966554110478e-86
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.359022064588651,2.938567280009686e-12
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.3607045518990115,2.878995520275818e-39
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.5850269527985126,6.292026094002768e-52
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.3095357821845215,1.6131962718302626e-10
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,3.294979252106163,2.554931563635865e-94
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.20390883864352083,6.406697608743795e-10
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.07438574749488362,0.00203433365081409
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.634838993213929,3.104132448670579e-51
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.3896901209058083,1.2946443924091852e-40
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,2.734358710384957,1.5119495428841858e-73
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.6792875930847146,6.86947592335634e-44
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.1373900890384266,0.0003530053366806723
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.21649341979304365,3.1173437639012184e-09
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,1.4067769282944422,2.1392454221203148e-44
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,2.888095693943583,7.025227224548843e-76
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.04657975250598972,0.031948028755976396
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.254106105315977,2.2115669702038783e-07
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.005332676115960511,0.3593241146889177
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.007758996303733892,0.769764910171375
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.008835376985979637,0.14914480185657136
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.0010160831590719022,0.435204116803437
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.014567785672192562,0.10071269308634045
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.005314543823829056,0.7092970246602542
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.002635340545627576,0.582429046025598
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.01441507924436861,0.0521997244608112
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.011000411967392305,0.10681224286310392
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.002838027437100902,0.6487818496414035
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.017642805407710564,0.06693478345754585
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.029421988854049133,0.9987750071509368
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.015224834059312348,0.9006687275922098
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.018988930356591865,0.9512912836200668
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.01601730063913142,0.11312669393404934
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.01621939371157084,0.1000810290370906
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.007983923765830394,0.899683997800426
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.004772549834254087,0.77235418972819
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.0027874994585570176,0.2915587903033753
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.002662167581011996,0.6678203447512016
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.004446340075306818,0.2764412458883819
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.005910244423384085,0.24812385896639455
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.012081192615698818,0.7873997168847895
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.0010875277966655883,0.4586151103813216
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.002355321441479367,0.35996101205532627
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,0.01798219583040654,0.07931559747084188
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.0032755100422558535,0.651275539214868
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.0066124911007553865,0.7372997811375834
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.0018018073522593435,0.5632115547095209
CPI-DNN,0.9113649966387796,827.1886994838715,0.8,1000,regression_combine,21,-0.003926974980815924,0.6238602184775323
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,3.5213970001632973,2.974423753393882e-69
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.5380578321879727,1.1363221831202826e-13
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.26943988993118567,9.250085841509673e-08
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.2442106961979976,4.042262314235336e-09
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.33559627112610907,3.989890984708052e-13
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.029637575639421695,0.02781901717616415
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.3731016958681292,8.075870377912263e-11
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.3985801423806227,2.8680598847606656e-11
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.2772048671711655,5.840669478633665e-09
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.005302632493837047,0.4321988568430981
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.4576744650987055,1.271535964986066e-14
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.2032406892136899,6.385940315686446e-07
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,3.6843811662625705,7.173515833514046e-92
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,3.308749750643087,5.973846332793755e-73
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.06735329579010857,0.00046582194398599083
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,3.1943139111010073,1.7872644423610388e-72
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.5861280674839023,3.45820261749472e-17
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.13685279969800979,0.000266078988548033
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.08436795599411714,0.00048207290535367766
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,1.2465317583985611,3.094039378835546e-30
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.0066915027244104355,0.2534896390267629
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.010335243521665472,0.20131598791181055
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.033040344930476195,0.9796785309081439
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.015848729876305215,0.9553535745161126
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.006167388171737843,0.6663726269572882
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.005138030356159508,0.33490150928475626
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.008181236371016332,0.6667731249933125
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.010787771335266327,0.2605043049186912
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.026804496633874506,0.0505878131467859
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.035249305914057574,0.008955975017933155
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.008153126545888654,0.7820193455331034
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.0077444626778438086,0.1556715690397084
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.010373762871240281,0.27176318746783235
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.00429637508820758,0.60852996611683
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.010277516695819233,0.26613170034443534
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.0036671288586893973,0.33514106104010766
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.009028118134003784,0.2836382545428636
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.0399563990870012,0.0048616536067743864
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.011860155753748778,0.1433712571510123
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.0077843967012904535,0.24938151220173665
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.012621187048834723,0.2501439353084801
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.012067416057666898,0.15662738700761863
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.001419048173728373,0.5679322425462133
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.007242023183093683,0.25157655461256684
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.003935379609857005,0.6367311484719911
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.0039095214101099104,0.6480891865572636
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.014389742772513151,0.8746089342625638
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.004620889668021305,0.6822836304233376
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,-0.0017740814576085167,0.5817519423592548
CPI-DNN,0.912352194042378,825.7722840309143,0.8,1000,regression_combine,22,0.000691906075499134,0.4770759571537923
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.1496640303999369,0.0004572320171112165
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.7820032466877596,2.944535660568907e-38
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.4427048562116584,1.923412397375635e-30
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,3.6235758492990136,5.32804997444525e-68
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.6015039167363814,1.5183899392421281e-31
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.6651151482822064,9.673265170965381e-38
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.07425117671340567,0.010241442249556143
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.30302942212607886,1.4292723101355828e-07
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.3654699449727923,5.732366321324598e-30
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.040490772981573796,0.15652584102497852
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.3844031468454558,1.0502544089361928e-31
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.09539454923592391,0.006853048384078228
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.05686719620783129,0.030868031121479726
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.516992671101566,3.4828717010853436e-32
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,3.5637192708702314,6.775474613843808e-69
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.3603335595080293,6.381278647087763e-32
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,3.2487090231016524,2.913638498216597e-69
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.09520923838663874,0.004529493729919355
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.3007534547913788,1.1756293038709968e-28
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,1.4946489860415686,1.8456031755147443e-37
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.03425240436283602,0.8869146801497942
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.012282841590785803,0.7301543717676569
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.018453137599976906,0.10845986197078572
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.012441644317594282,0.7275028898547975
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.00012039660612608127,0.494838339955378
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.01674531391333674,0.12472111227508065
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.028100486206692518,0.9546611753570413
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.0037530590099115156,0.6359037396375645
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.02063594281417705,0.8307523273237295
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.009860934763422452,0.6939286240681638
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.0013867516272652036,0.45203747475554745
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.022938908383821375,0.8363229184507774
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.0630210762036402,0.9816647555529332
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.010446527630319584,0.21954418475807969
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.02959294527896282,0.9654905213425397
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.003140385993820356,0.5784070073468652
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.008456892188745834,0.6598317402920788
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.013041017526541316,0.2054981981211535
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.005082617545837076,0.32398579364213953
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-1.877581797778394e-05,0.5005474587085805
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.00850449655404687,0.3145281033818422
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.07675733850926798,0.013246015676845866
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.0031999562503958493,0.4019123445048346
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.02803007404508782,0.9923429158468943
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.007450699384056025,0.6756620561990124
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.013586773145597864,0.7741149769349409
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.021200664243816916,0.8896472970599634
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.003498299641037572,0.5769029703503482
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,0.029742097693647704,0.07229632111392814
CPI-DNN,0.9124952294499178,826.3419291973114,0.8,1000,regression_combine,23,-0.015036643360413784,0.8904582890131698
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,0.22980811160929476,4.794552499435561e-05
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,0.11158499344761183,0.002886050840750114
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,3.538450582712953,3.6971329215352694e-67
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,1.2578146638807188,2.7043036035816742e-24
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,0.05946954663629233,0.01266173351173592
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,0.22520887180766133,1.544232824265225e-05
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,0.11457440416351164,0.0016220194768258468
CPI-DNN,0.9081450539293698,883.6170461177826,0.8,1000,regression_combine,24,1.9562535839081265,4.890501811263916e-37
