method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9224736208351656,829.7293403148651,0.8,1000,regression_combine,50,-0.011606370595954003,0.8952147917634748
CPI-DNN,0.9224736208351656,829.7293403148651,0.8,1000,regression_combine,50,-0.011853854573856305,0.9240018682072663
CPI-DNN,0.9224736208351656,829.7293403148651,0.8,1000,regression_combine,50,0.004398078920164158,0.27812912792237743
CPI-DNN,0.9224736208351656,829.7293403148651,0.8,1000,regression_combine,50,-0.006564038386391097,0.6618225732363413
CPI-DNN,0.9224736208351656,829.7293403148651,0.8,1000,regression_combine,50,-0.008081526249775265,0.9838793579633145
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.15628715918390268,9.77809879382365e-06
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,2.071643125574676,1.1387643577591613e-54
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.2850311232290318,1.5244574028235665e-09
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.1444158017678411,0.0006298596730953511
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.10181395839563492,0.001078168501258259
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.2101275097616051,3.061192362482401e-07
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.21259532788231314,1.1071555455538936e-05
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,2.1764049175725364,1.1478476451159064e-52
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.8270805465655312,1.6978150353039247e-20
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,2.102764474409835,4.818008593450264e-48
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,2.3470353206558525,3.4891357728128497e-56
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.6690130128424746,1.3465071650793311e-20
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,2.160706267494425,7.269014590579057e-59
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.1870914460303872,5.078729260136931e-07
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.000704356616473945,0.527762673266434
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.16123293172793157,3.0464774113791774e-05
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.3785676058775491,1.8830612949530547e-11
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.0788600779266032,0.00039173544643836933
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.9326444552687101,1.4469258398710427e-23
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,1.9547789559500475,4.248252828693627e-50
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.003936452356595415,0.4032980005735178
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.00045623857253151946,0.4814000645872716
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.008622795835536571,0.278540147505241
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.0029181824748797094,0.375360730646645
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.007628891614031814,0.8645324134431076
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.010174295388162493,0.0707658237161765
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.001076110134200965,0.5503927357524696
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.018600801569896373,0.8552783172673473
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.0011415972484564954,0.5612057250210554
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.0016115424736399527,0.44550617160344214
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.009308073193309797,0.8641478572408212
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.012919012826470518,0.988269270801203
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.008079340119476036,0.7453326513521412
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.020460862855758113,0.9529983264712419
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.009987689843765685,0.7497516886822235
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.004993943358387819,0.3428090642332352
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.014322467650391175,0.07643446539650993
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.0115251177100703,0.9089439340994833
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.00010652943028073736,0.4951682149529653
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.00041946157846917955,0.4825815118740534
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.02822304161583701,0.9909580538429605
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.013424356455640113,0.8925794593126783
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.01795871766140099,0.14130325624860807
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.0070734776153033715,0.2547860951290689
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.009093719630561388,0.27101257754221814
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.00031506279030498743,0.48349492812708245
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.005057894705102717,0.6656368408992929
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.03413332742222038,0.9948334359070504
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,-0.019919802494527628,0.9091991193242621
CPI-DNN,0.9079396544913418,829.9295115470886,0.8,1000,regression_combine,51,0.018443147394670213,0.03039115213874204
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.802067533237924,3.053104835818372e-20
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.9386727364303485,2.2058030020015124e-23
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.09600891063694908,0.0005208098518800468
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.18768239725016503,9.748941996678738e-07
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.3610361784098977,5.11992533600014e-13
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,1.9431745618517275,2.4150431577773135e-51
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,1.9595464937427527,7.462107711457061e-50
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.13076149338210544,5.7075946198059586e-05
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.20152223697726662,9.806519037861403e-07
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.984721976416449,3.549632104374164e-27
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.24203851515539077,3.3135884071000874e-07
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.9319201214573819,3.071307234394918e-22
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.1898445408304817,5.23042844032898e-06
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.17966149519461788,4.6671451192841876e-07
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,1.8133536537269743,6.843862282264327e-44
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.8772766725622188,1.9698953781226823e-23
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.1533292734749778,9.794923185437047e-06
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.2548509545391077,5.333806791353391e-10
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.26442132710725275,3.8565557120678336e-08
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.9837338593990554,2.917023698131831e-23
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.004559440117609863,0.6597111896672777
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.016367904704770408,0.9613504814421826
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.0024943763061305744,0.378223405514686
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.01245609543306762,0.7815383081207398
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.003643033766491458,0.7485156415785413
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.012440576293030421,0.8917366230552519
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.019121492480895595,0.819354346045069
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.006294683684132217,0.31052441535847297
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.0045800810072031675,0.304203378155419
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.010014731453618054,0.16808893545500841
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.011550908368529322,0.9292395143500617
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.020837904788340574,0.8621183043046543
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.036731654134923054,0.9617989263356935
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.003711914641555211,0.6841570894230367
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,5.178250158352782e-05,0.49612425182494435
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.04769662676746182,0.000911293248119361
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.0014801577389392752,0.5842571950214913
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.014489686127183994,0.9395042264513295
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.010730011793120373,0.9340412687695705
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.008966341020396411,0.18906556769990362
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.003317652292183902,0.6163126121830774
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.0013306673263250878,0.5452467178070021
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.004541651664959664,0.68756291601924
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.007154407865098026,0.7548605874170751
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.019076862797223235,0.9381994078835479
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.00342311804681825,0.6272729252066054
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.0019526144844937265,0.43106667314360453
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,0.0174627715992928,0.09283451214240696
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.006346853106277657,0.7581648213314185
CPI-DNN,0.9034029849703538,841.3737134933472,0.8,1000,regression_combine,52,-0.013215225740997255,0.8922855873369715
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.19411440031331945,1.0839980432830103e-09
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.24099528193532282,3.3560438761451566e-09
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,2.015558784200977,2.4740043958087956e-58
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.021621452665710715,0.17369143952391908
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,1.9508820083372767,3.090830822270769e-58
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.15780420035915363,4.626270715531307e-06
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.04403098905765927,0.016007925880911558
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.8124486148338519,8.863555132243343e-28
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,1.0806811382555257,6.057358157936687e-35
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.7596034776209172,9.539661442551493e-27
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.08918408406846115,0.00143483117294913
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.8930719794614501,5.0588094779552836e-30
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,1.1692483384016157,1.1271819950420655e-39
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.8716009500561674,6.09276647187176e-30
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.21767653836874093,7.108937368310894e-10
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.23431301463165105,1.1552735913627102e-07
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,1.9979772811132503,1.0152756621645897e-55
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.3019735940404846,7.403052881604265e-12
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,1.793462164212815,2.6259147092368144e-51
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.18954025541709962,1.4545327384034331e-08
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.0009975513909461925,0.4514595076824717
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.008143126577115538,0.8503949248954548
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.006515800272384677,0.7909919676800033
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.005427162180409815,0.3479466322311071
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.004150243301278887,0.6437046216662256
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0030080576381709,0.6550614133570218
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.009309186990460645,0.21629196892374136
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0015549500214968868,0.5823838223944737
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0017836706146544614,0.5606756416659116
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0007452864292958923,0.52094513845984
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0023059129206787895,0.6138907401240994
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0018342448092740335,0.5885275616981277
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.0001972885128359456,0.4908999420489256
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.0004492808583754075,0.4819959559268321
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.00022672411599943755,0.48395504095680764
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.004170034614507438,0.6959422742897048
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.002720989091341108,0.3408830323470582
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.001606553440129727,0.6059325121587719
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.044866567853050404,0.9834058599038018
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.009580304795779884,0.3055408307420714
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.00640235971798972,0.7875920214905057
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.008805592786404309,0.15242434264659555
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.002252038525019864,0.32752804481633624
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.01374436901507103,0.9471587963401243
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0025138097148844464,0.6105652602850776
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.007431557714335861,0.2392299616020181
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.004670439221549593,0.12161420043668386
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.0062975287858220595,0.737412203754455
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,0.0008686694732929424,0.46198557096554815
CPI-DNN,0.9168378588937314,832.9367351531982,0.8,1000,regression_combine,53,-0.009311352890960557,0.8126706837495974
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.8035329934591436,3.9086226969773314e-31
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.17002781801577724,4.7901142936139374e-11
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.02126141612535821,0.08550445821258434
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.8717991677295134,3.800056405951535e-32
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,2.191943951666029,1.6892145321068538e-66
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,2.2509197235278893,2.0928337652443021e-63
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.22205736179921332,5.16946932837144e-08
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.09349388000351845,4.601000648074024e-05
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.3456044233118149,1.744408808741127e-14
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,1.9661458687415352,2.3165672435576644e-60
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.8150401756606073,5.1095178867585755e-26
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.24455783517743418,2.1790705861876603e-11
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.2641494581922108,1.0392423531169772e-11
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,2.1504805658852244,2.310156337139773e-61
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.048660847089128496,0.003985308460018668
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.9666502232351047,1.7010340891454046e-35
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.2425200917039647,3.131657245685506e-10
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.9810404221600245,7.176471645149993e-32
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.09315099712752994,0.0006643421128173763
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,1.9001769438360636,3.7230107290886574e-57
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0008489669009642271,0.4610761682862597
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0018423458121789925,0.41040697170218865
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.006081782679940207,0.18910038752383873
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.005759173157569306,0.7895120121277768
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0032002637106953212,0.3805820888056478
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-4.7334960096172104e-05,0.5040818888731923
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0049295584546788776,0.2952666071837361
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.006978744046578266,0.15343196198781922
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.002676385406142397,0.6541796078236596
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0018441700150513502,0.4384386520529411
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.004300631124759244,0.27471020375387695
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.003057575470686355,0.6054231179564651
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.00669894276176011,0.08928121666735539
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.005195911832948173,0.27206350088312375
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.00030315759168216385,0.5183406047872254
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.00031880152527608984,0.5161673895600669
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.00287523482968079,0.7062340573346123
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0017751975598369408,0.40557615097169875
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.022078977007256324,0.969348015063755
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.003267567740264853,0.7170411715540557
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.021939685125720174,0.93344040637758
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.006747725980396846,0.2193235504502335
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.015324668998802197,0.9307581258894763
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.0030956982839641088,0.3207808023761324
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.010202384024298244,0.9291611993802341
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.004867540268236917,0.22134328374208062
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.0026440585010742237,0.7050169243965234
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.003807864274874917,0.2795502436173515
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,-0.0035598688999480903,0.660245434791323
CPI-DNN,0.9238648688820349,816.2632148265839,0.8,1000,regression_combine,54,0.009124415224495483,0.046236983558743124
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,1.0301391850196095,8.610884207654466e-39
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.06722654428216619,0.0006522568491757812
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.3500677993624123,1.5301043757127233e-13
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.7224720620229371,5.0764677087002596e-26
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.10692993611066572,8.235911020029652e-05
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.2515195021063217,2.5329373807012155e-09
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.26560675829723945,1.2322351921925482e-12
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.05496959411109242,0.0007103053365051258
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,1.0014767866220815,1.507863402304203e-35
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.8176160992699419,2.8464883691717134e-27
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,2.106409407060396,3.5697972883329834e-67
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.05111390390200346,0.012048855735406138
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.940305690767988,5.93114575923462e-33
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,2.0613729654962243,2.467877614376263e-68
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.9561477586199169,2.3099821252375704e-32
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.37404819181530874,2.6608713120905134e-16
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,2.11389195410067,2.8304438851131864e-64
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.2697308780618588,1.32553023183265e-10
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.01536355496824651,0.10635567198270784
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.20459874803430306,3.0691458216941345e-11
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.006514910581636615,0.9038960549643911
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.01861791198443225,0.9960367994959172
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.009316515326978646,0.8620871391510908
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.0009913278851845125,0.5882675314797657
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.0013246521841507445,0.5657292691382417
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.0008276377157427261,0.5432086051262199
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.014697394425753933,0.03272420359414452
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.0026403651829538877,0.3630230320238608
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,-0.0015392986515024285,0.6101480306134547
CPI-DNN,0.9206228141490991,837.2137424945831,0.8,1000,regression_combine,55,0.010022721968922964,0.20519353427024528
