method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.10342144838734993,1.3699534881511936e-05
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.0218303246057261,0.015516975156199014
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.05943755797616672,0.005342782630515517
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.049962164506291984,0.031115356379982216
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.06553109440857123,0.001794441792857982
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.08093569307089123,0.0006701537845679834
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.33397193672438913,3.7777276452176906e-12
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.43771253897632795,1.5903118333523069e-15
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.0013236713418802283,0.38364741579040956
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.003767076385146457,0.31162167392286033
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.0013866708191461591,0.3839850357369479
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.0020045163588612524,0.6202978131644634
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.01229034143982452,0.9711858917961287
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.0025218747648770973,0.7460136303216132
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.009991299598410212,0.9354199481266987
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.01385370808389616,0.9853737963330804
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.007091922519626563,0.2350543664184595
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.004316253549079652,0.2369321309803905
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.0008336524522552826,0.5754769923925813
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.007790186436311095,0.0719792511392795
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.003704515975209566,0.7006505417763935
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.0006426406071638036,0.4420559379179597
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.0027161383068518177,0.16594343801711103
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.023210728252755632,0.010883928164716707
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.002636972116846774,0.7334879373071528
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.0009181624188773426,0.6189423417190909
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.009279181772250655,0.9875812227677515
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.006500089992474024,0.8528515775580632
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.010263718126343512,0.9501812166901895
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.009809235473183534,0.09862247709672373
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.001337690642726778,0.5839647438018004
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.0006044992569537908,0.5749933455565459
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.00709312484747641,0.1472318714363987
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,0.001189779745550715,0.4347707138980542
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.015156780061057949,0.9912621027995752
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.024620645795062394,0.9847642807855733
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.005653443587381646,0.826550808104318
CPI-DNN,0.9135794880903604,775.7300071716309,0.8,1000,regression_combine,61,-0.012060689887991425,0.9533638076319408
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.8271806253483348,9.585992531379715e-28
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.7927033771004619,1.0960342318711802e-26
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.01996470763439511,0.06649008063434345
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.004256443510102781,0.688187623319342
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.01943084805639969,0.060626435754182584
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.04259537667342698,0.021093837632266438
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.34699243173324334,3.101568861214682e-12
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.2845171536987002,8.483425269430721e-11
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.07787938452822733,0.0020079461385296505
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.03218291165049514,0.016642224157452312
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.943810364797876,1.9866176594815693e-27
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.08332931384547584,0.00032962551951284144
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.02566163126884186,0.08391821846777109
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.8015141623332783,4.929410281517453e-22
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.35201678923404595,1.0262332252293614e-11
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.005432697786035314,0.3845683764546948
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.3720485473540065,4.07611119663097e-14
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.4359520873072314,1.870758597253214e-15
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.733325160627729,7.758139974886504e-23
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0003159855193631396,0.5112884492855075
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.008556365703174246,0.09467895467971676
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.007701364492561162,0.8683814117693515
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.007132437880175518,0.9484485487265245
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0006112508353944601,0.5565874441214479
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.005077967653044929,0.7243445909909534
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.00021362874771722252,0.48434995838855627
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0005617302678825657,0.5339978769357479
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.007677655445407778,0.8682161820699485
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.001565369905811782,0.6468132081940913
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.00713304987989743,0.9445340017220073
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.005273700831073122,0.8293220884665893
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.01107010301181499,0.9547084346759026
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.008438008148744413,0.8953875713017797
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.020125752529668865,0.9987991164178744
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0005421934012814349,0.5244572200636968
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.007164367894385392,0.8195739524713817
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.010620565642349639,0.9440028353908847
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.0035273824222829308,0.16517115440073515
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0073805570615813046,0.9546140367546136
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0010606627135463023,0.5718241575036944
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.0035960247855065124,0.24119808986260954
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.01493623868099473,0.9833106690097928
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.003319119499963617,0.6531970180683349
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0012453420386804384,0.5493517225244271
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.0010851112073023872,0.5734588313816121
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.008965767603335669,0.9477791078090293
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.0005646412999466311,0.45368820871823706
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.005413133068884053,0.8035476795538165
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,0.002904831705412893,0.29761580924237385
CPI-DNN,0.9072888311970371,755.4502217769623,0.8,1000,regression_combine,62,-0.01934035898806649,0.983247391454493
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.27700115284566973,3.392708962024693e-13
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.36526270418192847,1.8260252685745957e-14
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.36888957897707964,2.9258938871447123e-16
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.07377331754685773,0.00017401706462032244
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.4306843659440601,4.537283723510235e-15
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.3641179202879689,2.0935980396778347e-17
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.037808608529802244,0.0034722521842092055
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.07997525523910586,0.0003135497832820668
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.7694353410878613,1.1767445122584913e-31
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.03474094018502832,0.007263502815550203
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.6052460843743426,1.1335780374255705e-22
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.009543441842280611,0.09634808420146362
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.4233579047744268,1.1288026581774944e-20
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0036314671999598635,0.27806340013498176
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.027252123384158194,0.060347096900658176
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.11194800506276868,2.5696036772765223e-07
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.401791163522529,1.4602765070711877e-18
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.3910314659990654,1.0475959224005048e-18
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.12404388878472618,2.383882782634853e-06
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.007680846873890045,0.2802591093324388
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.012263523877689057,0.9927486577207454
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.0005271126458666947,0.5534961105593434
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.005416459665937381,0.12881011970744438
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.011285854530442419,0.9827061972477398
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.012539364417211657,0.13176018902760722
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0019485798290712897,0.2777834665891984
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.0037434121985915184,0.8181023991164391
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0013784081123069387,0.3485805640496677
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.005270268606919755,0.8519306685905454
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0029584529621478083,0.26484933718027737
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.001856166451487799,0.3265193209291635
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.002378184940162763,0.7283333230642087
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.00020826489945848032,0.48206545923458605
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.009723854993720473,0.9909884082674628
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0005910229402441218,0.42951804283747785
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.0009329377702668287,0.6021548541366413
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.006387420723812151,0.900386631131387
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.004988867687351838,0.7889088663390752
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.002320785260673136,0.2334353195626388
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0027681573835455545,0.3328851519026661
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.002569445045781283,0.7253903969508573
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.0006530056400360753,0.5669121528905581
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.001366440597511562,0.6774786885053545
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.000497409963158557,0.5512830281415371
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.011280520074117308,0.9926308100457604
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.012803316857301078,0.9962988481342724
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.0007562546888447352,0.5799966357751882
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.0016405914688549558,0.367402164850851
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,-0.00614219001831713,0.9086256431538664
CPI-DNN,0.9133572727527107,774.5005588531494,0.8,1000,regression_combine,63,0.00037907743159269704,0.45977076509734915
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.05015581009023813,0.029360049224939337
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.713902421762093,4.261115618414011e-14
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.9075095093006726,8.198449255381754e-16
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.05891011372567131,0.0870144793207891
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.05653477733954204,0.02686159247094472
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.5562421721769842,2.4286391850466333e-11
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.7124818363029085,3.382008726506032e-12
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.03809579772220342,0.07047707743446041
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.19961987056743397,0.0003908557908066155
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.7262053909889693,1.922298845518186e-11
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.03630702629113513,0.14139523165901363
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.6949762149977248,1.3164900856458181e-12
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.0794537975999918,0.002185093291179612
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.2709578653936262,2.9114504768244992e-06
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.003989021219415068,0.3889520352497892
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.08880993808569136,0.0020640675856355875
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.7321951430221711,3.0882630027826014e-12
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.27686043052091036,1.7406708366874604e-05
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.8225197112022296,7.34747900702575e-16
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.0038311354888349736,0.39004126535837336
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.01056804450795932,0.2937502072224111
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.0001012532778483537,0.5060371826853488
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.0004876111577812559,0.48789324599700495
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.024044111174202683,0.9713166667887703
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.0014106647805709424,0.5392292425685344
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.01310829857079225,0.07320634031098625
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.011529704804475514,0.7741717729625583
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.0033519480394985273,0.6355681417772889
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.009900687342010777,0.815649755456917
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.0018007401928057335,0.5943648606457219
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.004080112099627926,0.6685983131046546
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.023762880022249907,0.9811888887040914
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.01888993274649807,0.9697167461908432
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.008146657539213486,0.710190363368185
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.02680961706759115,0.964696312498565
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.010759700752725863,0.8237511642885833
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.013188537707009654,0.039621248834286416
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.027747422358339865,0.9759179827727498
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.01936081741850591,0.9917466967769936
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.0008563389000694186,0.46663294854218845
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.01725965960608277,0.9223850638487244
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.011850768025709873,0.8358397727225857
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.07187271149884421,0.9977010085617444
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.017673371584511058,0.832710381199322
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.016960742159923627,0.9293387288681934
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.00235172264173538,0.42495208338710305
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,0.011098972599619384,0.2343070119126464
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.008981802123088335,0.8229541710457007
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.02887557454942517,0.9863269135339292
CPI-DNN,0.9130694360763578,775.1950352191925,0.8,1000,regression_combine,64,-0.01784740478253316,0.974077154030845
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.3895673377402562,5.775755135527111e-15
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.009131866838900096,0.24360143450126687
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.033460534633257995,0.044060928142824626
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.06166035467833362,0.011488440061428466
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.8438589872065938,4.307534854731963e-28
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.008871427862440523,0.0136834200273013
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.003183707012870375,0.4501496238501165
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.020403233300488634,0.10771937027370404
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.019992894603909343,0.07188642554620348
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.05442080293390195,0.007068369925587847
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.0013763147033251765,0.5369184702744937
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.33672858021558205,1.760467562765791e-11
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.2726998764797075,1.4342545824666756e-09
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.02863301221514793,0.03722328749982733
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.11599081718568817,2.1446237341805214e-05
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.06448473695401438,0.001647939365689228
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.8638109563077225,1.0967867388535619e-26
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.018501324159518735,0.13065872478336693
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.0075866602416359485,0.24003978497543543
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.04610481657415041,0.00662898627329523
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.0037662820021774576,0.7381750981528037
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.012095276813511517,0.9911241316579051
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.03480578216093869,0.9997851447638901
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.0011125681541430685,0.4364792269646018
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.009470432201219191,0.9356510300593515
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.011006382302927364,0.9841726692900555
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.032104537600222145,0.9992502445639464
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.002021420581838371,0.6465616203714564
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.013089508567583327,0.9668752042844596
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.007587354570685727,0.9917965910881285
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.009759776961892064,0.8754822659302851
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.020297828439365864,0.9940509417889046
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.000371429003197036,0.48121009312537094
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.00039044188719439477,0.534793510006534
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.011919284354076898,0.949242443542274
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.0014261968023771784,0.3652455643756798
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.019786632990511407,0.9775789094715941
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.005903100690065458,0.7959232204738909
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.008666538058433062,0.9627268505534706
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.004441165899255295,0.8089902126890616
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.009329065525690284,0.10021648657106258
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.012445122367137145,0.968179951965272
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.0017118587299956292,0.6355025971683221
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.010866828640124943,0.10183328936138225
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,0.0095870157805603,0.08244776585312086
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.012981082029102755,0.9884364606672233
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.003381301557378497,0.7273589240404186
CPI-DNN,0.9217308803663817,776.9910397529602,0.8,1000,regression_combine,65,-0.007984493410924214,0.9136695068702279
