method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.009733132434904961,0.30890837606050464
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.03533597530300071,0.9874919466841621
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.02741923125138603,0.0024326649866400043
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.029409706907468632,0.9434614962312009
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.00782551058850236,0.6465597963188738
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.02943897315991817,0.0529822043045918
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.00901055853371541,0.3082465989002103
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.0017842343771254908,0.43969093228197653
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.013851295089908015,0.8667679411243256
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.0004417185609079577,0.516198672962805
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.01188442606690665,0.21444731075000106
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.025039695045982635,0.07961551912970272
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.0004575505209990314,0.4881621934494696
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.008841762740078007,0.6762016180078627
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.02585367354948309,0.8826987345494802
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.013435799924779963,0.7700303154920533
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.012989711327898721,0.256646611672677
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.026742759552685343,0.17881733641892328
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.011707743779986287,0.7004749350904514
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.03455097293025864,0.05884713519274335
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.024806518337787103,0.14645854161601135
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.004489415067570182,0.6303763488032162
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.008456203670057295,0.6974901590491284
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.01830393419857315,0.026863592092553016
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.002342239803733294,0.44783787650163165
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.029353351022461054,0.1170982267610376
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.014161942604580745,0.9539810552667295
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,0.0013546595993700005,0.46427045550253293
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.0019147600969547413,0.534730862118263
CPI-DNN,0.9169427110569065,842.7032279968262,0.8,1000,regression_combine,30,-0.010804236808960912,0.7236778728309561
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.35383676793704383,9.576493983509721e-07
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,1.3695269564575054,3.009519085024651e-23
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.04189841766772436,0.13325030622928213
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,4.585433134700898,3.298160571368593e-61
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.10498092104806377,0.005574890339136934
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,4.010367719084085,8.154520870058818e-57
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,1.4343506750037078,4.9591950547353314e-26
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.16687450815864532,0.003870270194086129
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.4842000151286254,1.3221612048804928e-08
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,2.7886295564062538,6.583470220595093e-43
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,1.8109793014555016,1.5571544824394346e-23
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.34230313243555327,2.3985706100737936e-07
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.05811815002331639,0.09674544691157372
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.2741941296320459,4.9369022156765397e-05
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,4.794076924450117,7.524157366794721e-60
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,4.0567580892766255,5.358946609655959e-60
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.23839171168535414,0.00016407758505703938
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.5434392563879323,6.610383232179409e-11
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.5033357440306947,1.865352774602543e-11
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,1.8043881165955578,2.7641517137713856e-28
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.02051639072612964,0.9501560690628913
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.03208979190845521,0.8700247588163289
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.015814308218905226,0.8026526976939019
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.02881285982981205,0.9326556666187474
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.0012166630542297528,0.5285771511676925
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.013527741129547964,0.7292967120496864
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.013853242618601089,0.7141563549561288
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.006797953558127337,0.5774019337286327
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.08879182570364651,0.020668918086473358
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.021709988570545187,0.16251971098188578
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.014662024341648787,0.6781664590732535
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.04052209536708857,0.08989432866038516
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.020026650959435194,0.7930861671825414
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.026024257111297296,0.8577931487958479
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.06659870615815681,0.9692910474680034
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.015810390640629505,0.2315466539546891
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.007635965572035168,0.33027196065188047
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.009101328123909349,0.6210336820102176
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.014956140350968468,0.8730268508061003
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.017816875836812684,0.3118786293113749
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.017263086285793657,0.23980074692628578
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.030167197402745535,0.25700751485728635
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.018553120544534576,0.15657788938225342
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.00026298270272418866,0.4955080539969181
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.05008400019220081,0.9749450894949181
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,0.017187775856633895,0.30118161404773697
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.02602848818278197,0.9130552330748822
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.028524633300096233,0.93262829302425
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.006785914093270371,0.6180269461276677
CPI-DNN,0.912735567136514,853.4220626354218,0.8,1000,regression_combine,31,-0.001973661096768323,0.5382622617500795
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.4999578996570704,8.609499332541476e-49
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,4.308958004097027,1.9644386777160056e-58
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.10304544533266526,0.036795684535285894
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.360282128706424,4.919300961734855e-43
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.465564829209582,5.497314078983913e-48
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.5498811401640715,1.8758335088487157e-45
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,2.014702076171994,1.6874278492919264e-27
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,1.835215131276233,2.449097834501602e-28
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.21944226206962503,0.00027393022637118756
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.9973162905041946,3.641292677327997e-47
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.3730072268072179,1.5824205526262136e-07
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.047589274033831085,0.08255067138049399
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.2448384611738994,9.345378822041837e-06
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.14395998081320763,0.0003618539872781487
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.051923481983365,0.06207778588694994
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,2.0786433844128798,8.001976246356989e-30
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.5295014784582848,1.0231089129411817e-08
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,3.4413844309538657,1.541839039425387e-42
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,1.4826645818401096,2.7235268881738314e-22
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,1.849769005057285,5.907007589862078e-23
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.10354285107186738,0.02440099969850082
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.025331835564651392,0.27143650526506774
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.01839321886670212,0.2922847937411074
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.01154035433826068,0.37861965421709887
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.023577219697949164,0.21282908829720348
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.0010024024174019432,0.47884816093465965
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.015153916031683938,0.31600629708358
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.014838780132267531,0.7242733433205154
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.0025421918079911025,0.5312385525331429
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.007859799717221033,0.6167458038162256
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.018806108652046606,0.7786484885889118
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.014708189086496041,0.8138742081814999
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.0797235476637074,0.04323413595151544
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.005426501854271006,0.5572014111089013
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.04531920187119872,0.08148204569828543
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.00545966239884293,0.5819808292300799
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.013849064607470193,0.3314647254705115
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.023903197996695373,0.7550382571146773
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.01052465755239878,0.6598739628101711
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.0032398510241675657,0.4451430158709317
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.05277925572277158,0.03868680128943868
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.012675034597512408,0.2342202860940858
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.043836252682616116,0.10015347120519608
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.007524622410952149,0.62528510819216
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.00481065011079561,0.4267443274939177
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,-0.0027849259116894524,0.5261773291096846
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.024312830841235717,0.12176811396129728
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.022243612227838723,0.3312542646766198
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.006802112666967588,0.4148117401864421
CPI-DNN,0.9189534014252867,846.7641677856445,0.8,1000,regression_combine,32,0.015788158681033893,0.1791295236652325
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.3650347879217709,4.4699416633443295e-05
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,1.4485498453601569,5.05662991997495e-18
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,4.354401655668052,3.1306178738397446e-50
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,3.5976688164701036,3.3065258577149427e-43
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.015044606861832099,0.6616825818085752
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.4852953458224747,9.110268236005111e-10
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,2.801463641493153,7.700988858150537e-33
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.4756910735544937,8.920787610070407e-08
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,3.4876646838301406,4.698054534399102e-45
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.006071233974468812,0.3642482133834536
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.4018745147315221,1.0948958601068885e-06
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,3.2018701141140036,5.6200405922687864e-36
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.7356350712588305,8.879284956716619e-11
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,3.9803112917692434,7.800491924200322e-41
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,4.055844051646694,3.726180331863444e-41
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,1.4838122180118234,1.9085742871932426e-19
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,1.6891638311677337,5.819934238775272e-26
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.015072082281303913,0.3704434035358302
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.04418282560856508,0.18856561036180258
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,2.050395636932085,6.72811076314261e-24
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.02263920813315436,0.2479363079011398
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.013701886218829526,0.3987806098660743
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.04222026315794544,0.08439860826025691
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.01709333855933444,0.3357009525361708
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.0032412685995233054,0.4354714021024006
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.02031039114683583,0.7627298516620855
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.008950141240373653,0.3981044411312863
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.02137840985115406,0.8356267824050448
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.008321507758035548,0.44909639449556077
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.021895260138798247,0.699275677290254
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.010045970084911331,0.6609683436529532
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.05780141163845874,0.8730898064459918
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.035526083084031476,0.9732862826009581
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.0011614594741607448,0.478190725133473
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.06281834664036304,0.02650003682296413
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.005715088780454277,0.3572424305765781
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.016994371344766415,0.09640250538795331
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.015464482926625962,0.7022821836046222
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.0014811000678534771,0.48598791297482596
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.050470099940083175,0.07051536263723508
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.025064871351299395,0.8025786522316798
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.004531079080119865,0.5535057204684328
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.05500846894816988,0.935407811018232
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.12982557154096827,0.0213426188029202
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.04495999529893583,0.07799496863674575
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.008046647898314042,0.5994411199175873
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.004336007596403761,0.3929577868072634
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.010594395334528989,0.5928043269410119
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,-0.029773454224804166,0.8038055927246697
CPI-DNN,0.923862547459823,912.9656443595886,0.8,1000,regression_combine,33,0.013048705596834473,0.34893622128608376
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,4.185468090778946,7.798707381018976e-75
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.05699273146448289,0.006708301071774866
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.07477741906196053,0.005105430945176997
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.12814223514395098,0.001375957117756187
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.2796408103463881,5.980966237825868e-08
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,3.350935337904565,2.3493486320119034e-66
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,1.783431138630075,3.8765231480409003e-38
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.11826790393039348,0.0018485727970663556
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,1.5493180891054328,9.021903659197673e-33
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.2261481203885274,4.4345355242744405e-06
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.764340688532904,1.7739925057419242e-17
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.10278309832562867,0.0016883811639178457
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,4.035681878875289,3.039633438871142e-68
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,2.9717231047743478,5.323180374911919e-65
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,2.4825861546197765,2.177774244439175e-49
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.6292927350185307,7.754011696267306e-15
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,1.6281268221909144,1.787203771785032e-32
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,2.217717189465551,1.2062768046251645e-48
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,3.4116193172946745,2.277570895168724e-66
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.41612075846613616,9.660982209455426e-10
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.0024813895848263038,0.5579611296389252
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.004560874554850564,0.36689729603612675
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.019288692543577405,0.796067726232566
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.009352107364092309,0.22994776522924226
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.007674431705050507,0.35483910254346385
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.00761363119416852,0.3012569268851768
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.00862881708055729,0.22135214766650135
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.033900626591563864,0.9025064551997919
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.018564525363811292,0.2361165702965451
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.017611842596540427,0.31654362017676296
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.017979816129011738,0.2198968945481739
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.0001940033020354477,0.49436951279993047
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.014758108261786956,0.7869854161196002
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.01803552099887038,0.18621715602792194
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.006909319735827749,0.39530937000696886
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.05655877100814385,0.011759960307017417
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.014534840630526343,0.21866258305916514
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.001617798514394492,0.5447302452851006
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.01919113538517365,0.8788551263389357
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.03504382766919976,0.00724718825192676
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.006197159307896631,0.37887682125318267
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.023591072958992043,0.1062472573523276
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.030935270125615914,0.0008388570247078815
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.0038176255374876645,0.357036059379039
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.030337887713042966,0.8902050246976705
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.005554857572619694,0.5892256068917923
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.006414692492935238,0.42497214192676364
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.00015939607733728956,0.5037749464128506
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,-0.009722071625684796,0.7622050546877264
CPI-DNN,0.9214059669000001,805.2143743038177,0.8,1000,regression_combine,34,0.061683356963234334,0.01467682784885153
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,0.2228430892203385,0.0006237399708354928
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,4.079189078342461,3.381768080252659e-58
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,0.2910783090957028,1.160425372067854e-06
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,0.21158834432122905,0.00047237992741744187
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,1.54478634570865,8.992254552634728e-27
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,5.089076319378508,1.6055727053140893e-73
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,1.8496173938919265,1.1975644109680325e-30
CPI-DNN,0.9175027456876164,852.3900375366211,0.8,1000,regression_combine,35,4.28987296725034,2.40266698478877e-58
