method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0002857266700122472,0.2457355325692837
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-4.441017283664546e-05,0.5887532273484612
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0001478755575872585,0.33896246274503317
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,1.9796759995617476e-05,0.49286002480545843
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.002145874513825402,0.9966727667917462
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0002121722579150748,0.13555371399524224
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-3.724024777986539e-05,0.6056083144137246
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,9.784472953862586e-05,0.3757696553953418
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0012412540171625962,0.03780512023716562
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,3.675426330471362e-05,0.4329194390616977
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-2.3622433214351147e-07,0.5002852894617735
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.0004471174018415307,0.8426844089975558
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.000713180707336906,0.9839129896725907
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.0007246267662848289,0.9086522500218154
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0008629949253271384,0.027200659690280536
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-9.678223350114237e-05,0.5801552675807814
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,2.3712759953396042e-05,0.45619764413325314
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.0012543183376532013,0.8089809414043759
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.0005224518404526497,0.7183100285830994
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-0.0005073091109661103,0.9968094231833611
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-7.701709903748211e-05,0.6008749464435388
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,-6.0929893082670275e-05,0.5519474486930835
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,0.0007549792268260951,0.20120028205037327
CPI-DNN,0.9383155772659619,17399.398077487946,0.8,10000,regression_combine,8,9.229912552355245e-05,0.3654898877051391
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0749307558220552,3.788828014308628e-29
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.814272472649037,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.052625288781547194,5.545067922248447e-29
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.09806356164917394,5.045791858126241e-36
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.27429734333741945,1.4491988069493723e-91
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.7156998942505606,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.46244305086831317,1.3218953269977937e-135
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.9985000200840113,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.09318144145162223,4.287329325973599e-34
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.9140158592564376,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.45693680590505553,8.986751529483694e-139
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.9140790734258872,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.845853989308409,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.7441451270154762,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,3.7491074825120974,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.10326309244892605,1.639794543176409e-43
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.11446972146281219,1.8623506081417602e-37
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.7777386911437243,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.716253040882626,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.5855799741279224,0.0
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.00028752642672134616,0.3095217828979904
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0001114790476531019,0.414807531969185
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.0011671595703693586,0.9391491123745905
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.0001684907217146567,0.5828182097223025
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00022335489871625134,0.6781969117112043
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.00010638753541963713,0.39561218176344043
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-5.7174131579213825e-05,0.5277078299303678
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0005496953476243812,0.10351960298229179
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.0003193050522818757,0.8176742426230326
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00018150447828515522,0.758130945602937
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0004242043011683096,0.13902461979557013
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00015535708860708026,0.7064087432163534
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00025027058397846473,0.7045682416996
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,1.76956534826461e-05,0.48502503843538036
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00030800721541662454,0.8531297280637384
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.000994646364918321,0.03610869432155453
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-4.6229839782237924e-05,0.5601003489990656
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.001851791254245821,0.9568700085599472
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0024340502992615675,0.062238434590560665
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00023413460668569196,0.5916603530608626
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00014127586043501412,0.6809198405354786
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-9.500102073959611e-05,0.5927817981439172
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-1.8870141066194767e-05,0.5142892376903762
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.0016161908957541653,0.9883884893575388
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.001175800696283243,0.037610506097809436
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.0003269860771451302,0.1990783472239943
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.0008085204410823362,0.8994721250217828
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,-0.00017923954312879564,0.6061826744373388
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.00226026976148856,0.042474362052427515
CPI-DNN,0.9371757848605089,17926.462735176086,0.8,10000,regression_combine,9,0.00015363238612861675,0.43744508819598665
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,1.6978234097088811,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.06570543492790124,7.129278511654023e-30
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.07146938604548156,3.223476045197103e-26
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.060638199593448974,5.662735839657465e-29
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.36914312330715426,1.0474705069402448e-108
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.09029695865656767,1.8407347217755667e-32
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,4.0935126490767315,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.08620101278910658,5.440484022541836e-32
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.11154336814615526,2.2679161750123592e-35
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,1.7186056184000518,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.07342543091704709,8.398981140537145e-30
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,1.6862155591012982,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,1.7644521591759728,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.07469027079884827,8.532006764521291e-29
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,3.9433360495358443,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.41798186950219496,1.5489370757756046e-123
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.06558799499831014,1.0510582466805219e-23
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,3.8786095186125356,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.3696008338428358,1.956918958422575e-111
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,1.608027185472969,0.0
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.0034653275686823783,0.0105614340604761
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0017601155825567318,0.9768748246677856
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.000888908683420844,0.801700872151575
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-3.6159302337257684e-05,0.5261498369470607
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0007916680907412083,0.9142639031185293
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.00045327538395935747,0.29510450234457597
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0007000481060718367,0.8603596167961959
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.00036263004410518133,0.7888005384231336
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.0005671953641135033,0.2980810677099569
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.0022325630462534437,0.08470060436080623
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0003482987775158631,0.661211437266433
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.0008796673779333581,0.13584298830675517
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.0007477092468045073,0.2419570646277716
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,6.7687798645362e-05,0.3445291881744702
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0001610553947555047,0.727162913192469
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0001907517881520795,0.6749642582905667
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0008722296999291183,0.8090929934272664
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.001005411452091228,0.10129779330790606
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.00027131736501500605,0.7049131046315983
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.00038734581864681455,0.21709015659858533
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.00017718742462386177,0.41139022960602967
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,0.00019979946019140185,0.31025184134552153
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0006388168092371164,0.7914444498778299
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.001465502429542377,0.9826659092093786
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0005978663185340657,0.6984894843560066
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0001179366706381713,0.5786468431029281
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-1.3277168439935316e-05,0.5100845948798769
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.0003429183017116954,0.8527161931795524
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.000596919060546328,0.7766844836624468
CPI-DNN,0.9376276011344611,17803.589903593063,0.8,10000,regression_combine,10,-0.00034873624195877825,0.711729979853823
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,3.764489595486086,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.09771104028243112,4.991475953167929e-51
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,3.8543216208941624,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.4217570699209566,9.596685372652391e-181
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.10225361457567853,1.0167967166884648e-52
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.07514961721031593,2.7836865364926915e-41
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.735777860030721,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.08562311078988719,3.09798291986954e-45
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.7137128735767608,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,3.886006232503086,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.44744917396811834,1.640040935856787e-185
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.39216304250952605,1.0241775620088518e-172
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.699425986705844,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.558052914802303,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,4.140580151122845,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.4694376911641883,3.821717382874694e-203
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,3.897647925695061,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.7752205272711667,0.0
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.36502690531221926,5.1511184160716185e-173
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.12135171649868358,2.1167438040013227e-54
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,7.279850568476876e-05,0.415998739310427
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.00012514666609330613,0.24783071377509674
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,4.962218885628078e-05,0.44259170390435254
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.00045554249563287553,0.8869643872122236
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0006437654222793099,0.05008819791119793
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0008728838357617029,0.04537642019321358
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.00021487162433140225,0.24386472735871884
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0005674174444306219,0.1252801896496265
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.000192646670709877,0.3551245974830888
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0001560968606206159,0.768138481731878
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0005981308041355569,0.15215728328159644
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0001089362732922499,0.5882405502150242
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0005414298366346943,0.9308277220272576
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.00027526777004906406,0.7546062505878735
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.001246311339023169,0.9766324975993453
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.00037305501324935974,0.9157688917834317
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.00013631687992746082,0.4153968673771536
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-6.224845407123214e-06,0.5111837089540681
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-1.631335061177243e-05,0.517453809815713
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0002077467363062703,0.288631315938489
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0004197589784226386,0.30645088227955963
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0001825548100761133,0.9433876744801618
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-6.287541842194347e-05,0.5506764928927347
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0003653903172128833,0.9286223370111552
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.00011241541367483085,0.7543182485086255
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-0.0009700402496452063,0.9761731284192715
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,1.637916344392449e-05,0.46160252115012235
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.00015601713545321355,0.30495847561065526
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,-1.1776670114248536e-05,0.5311811999271552
CPI-DNN,0.9375673641207789,17826.392900705338,0.8,10000,regression_combine,11,0.0005969958548703525,0.16241357422553282
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.07183052975075432,5.021319191640492e-14
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.2956591615777412,1.1598275018856809e-57
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,3.9282074839282926,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.44714885535812227,7.537180746574688e-84
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,3.889315019240305,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.100186708406464,1.4889365040954635e-22
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.41797234388571913,2.858873724339755e-79
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,3.7259253582374745,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.29093789800995756,1.220716022942061e-61
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,3.0065079854150034,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,3.9135892305521303,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.043218390094029766,3.4341705977314047e-18
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.07840240792351195,1.6092661790399368e-20
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,1.4401112048718556,5.072868587916184e-252
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,1.5790733494366376,2.061872796349145e-262
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,1.673066432315182,1.254605144468986e-283
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.4736065867871478,5.058619686269478e-84
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,4.063631889844063,0.0
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,1.6360697507825397,4.683392636443311e-283
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0966852987393513,8.032708687318738e-27
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,7.213965944753012e-05,0.4796821004758947
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.00011093509244261608,0.6259200927224647
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.00019394353585881158,0.6692471431295304
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0017379077341679733,0.047380988128637086
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,1.184585551822317e-05,0.49363892070684207
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0044197219604411395,0.054680625485576215
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0011462523868359757,0.6942491602034134
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0015093786052976193,0.05449254697771206
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0007729836725513921,0.7842992791400242
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0010637203696301667,0.9026344717021995
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-1.047036257820011e-06,0.5006753447593858
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,4.4778464923122106e-05,0.468676190453652
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0007675944740881157,0.18494511590048174
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0005590151303235599,0.7935599104128084
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0003450941829498052,0.6893586315923681
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0008767621192327937,0.2901701992402487
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.001248424230023259,0.8195787545339237
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-6.766893430490146e-05,0.5173307542411397
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0018237180525379813,0.8114994331926899
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,5.469865902139154e-05,0.4391100978580385
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-4.307155738112145e-05,0.6164439958761779
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0017635566250587828,0.97937957298629
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0004643858929266999,0.7356409332047827
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0007918173649861796,0.20323650872729143
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0002684553604438243,0.7205001381878094
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0003029360270302976,0.7027168212153366
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0013683771709440255,0.20691629063855982
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0003194015608174946,0.6605768473605104
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,0.0002235346826739935,0.4208658988816142
CPI-DNN,0.9393343643205896,17052.478610754013,0.8,10000,regression_combine,12,-0.0016336273899451954,0.7778640600516802
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,1.7905997534602869,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.37935336204824605,4.3702593838127225e-116
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,1.841342413141148,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.4200215936169258,6.296686534780491e-134
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,1.7108382392771135,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.11750381620765693,3.4165514166374854e-39
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,1.7898012099732434,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,3.9674499475772587,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.5182867131860412,9.569807918165008e-144
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.10588747320497836,2.9850434373999103e-31
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.43882140054090607,2.885629407889123e-130
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,3.8127645299617927,0.0
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.37384290709603163,6.992411682572966e-107
CPI-DNN,0.9370770229032912,17741.332279920578,0.8,10000,regression_combine,13,0.30582041392970893,2.956337976331481e-98
